-6558.092335723514,728793268445.065,158.20470796423749,-2.064741212786315e+20,
-6545.3490480141645,730210854130.9032,158.2233250181824,-2.064737484980057e+20,
-6532.667822655951,731627020281.411,158.24186156052806,-2.0647337588257073e+20,
-6520.048184823283,733041771543.9059,158.26031814990264,-2.0647300342843385e+20,
-6507.489640603417,734455112539.2876,158.27869542374745,-2.0647263036978564e+20,
-6494.991733800715,735867047862.2739,158.29699389913392,-2.0647225697940596e+20,
-6482.553960726635,737277582081.6321,158.31521427150793,-2.0647188186673997e+20,
-6470.175936174854,738686719740.4044,158.33335683154317,-2.0647150726044828e+20,
-6457.857201211526,740094465356.13,158.35142213987558,-2.0647113289964116e+20,
-6445.597304572382,741500823421.059,158.36941074139554,-2.0647075861933834e+20,
-6433.395776425011,742905798402.3617,158.3873232576248,-2.0647038351125106e+20,
-6421.252126741668,744309394742.3335,158.40516039271773,-2.0647000586633812e+20,
-6409.16606658182,745711616858.5903,158.42292215143755,-2.0646963029776066e+20,
-6397.137066794671,747112469144.2612,158.4406093972731,-2.0646925355925694e+20,
-6385.164743780829,748511955968.174,158.45822249006687,-2.06468876946805e+20,
-6373.248666379186,749910081675.0356,158.47576196815714,-2.064685000869962e+20,
-6361.3883836398445,751306850585.6075,158.4932284505667,-2.0646812182453862e+20,
-6349.58350672551,752702266996.8759,158.51062234632326,-2.06467742879925e+20,
-6337.833654602653,754096335182.2179,158.52794404645311,-2.0646736409939254e+20,
-6326.138480560849,755489059391.5642,158.54519382939674,-2.0646698732321882e+20,
-6314.49745277375,756880443851.5577,158.5623726421848,-2.0646660822141285e+20,
-6302.9102114330035,758270492765.7092,158.5794808299236,-2.064662279372732e+20,
-6291.376403674541,759659210314.55,158.5965187220518,-2.064658477222222e+20,
-6279.895628306839,761046600655.7842,158.61348682965672,-2.0646546712110894e+20,
-6268.467519003157,762432667924.4362,158.6303855487099,-2.064650866982459e+20,
-6257.091715163019,763817416232.9998,158.6472152637312,-2.0646470708677696e+20,
-6245.767726401403,765200849671.584,158.663976833209,-2.0646432451124832e+20,
-6234.4952887432455,766582972308.059,158.68067031420458,-2.0646394254512872e+20,
-6223.274005890572,767963788188.2006,158.69729624632433,-2.064635602774653e+20,
-6212.103489225205,769343301335.8348,158.71385515082332,-2.0646317692686434e+20,
-6200.983438677881,770721515752.9819,158.73034723955308,-2.0646279453673246e+20,
-6189.913449868492,772098435420.0001,158.74677310774626,-2.064624115692389e+20,
-6178.893153076584,773474064295.728,158.76313323494102,-2.0646202751823705e+20,
-6167.922238211789,774848406317.6293,158.77942789428047,-2.0646164375580105e+20,
-6157.0003477195005,776221465401.934,158.79565753810246,-2.0646125995912046e+20,
-6146.1271014302,777593245443.7825,158.81182270889508,-2.064608749315194e+20,
-6135.302235688665,778963750317.3668,158.82792353639752,-2.0646049127799895e+20,
-6124.525271275027,780332983876.0731,158.84396093784576,-2.064601042455654e+20,
-6113.796066772942,781700949952.6235,158.85993461629306,-2.0645972034680255e+20,
-6103.11407249772,783067652359.2168,158.8758457609555,-2.064593322215117e+20,
-6092.479155908355,784433094887.6692,158.89169405742084,-2.0645894648769718e+20,
-6081.890862733302,785797281309.5546,158.90748036551042,-2.064585587827932e+20,
-6071.348934222054,787160215376.3435,158.92320484332575,-2.0645817125848554e+20,
-6060.853035194135,788521900819.5422,158.9388679339568,-2.0645778337484423e+20,
-6050.402864993832,789882341350.8301,158.95446996242495,-2.0645739566425863e+20,
-6039.998069959988,791241540662.1967,158.97001145429502,-2.0645700674998328e+20,
-6029.638386191688,792599502426.0775,158.98549261536684,-2.0645661821924344e+20,
-6019.323444063133,793956230295.4891,159.00091404438774,-2.0645622794495345e+20,
-6009.052989962173,795311727904.1633,159.0162759238673,-2.064558376734262e+20,
-5998.826719884038,796665998866.6796,159.03157862721557,-2.064554473316203e+20,
-5988.644360819475,798019046778.5968,159.04682242136448,-2.0645505781850204e+20,
-5978.505511157571,799370875216.5845,159.06200805144752,-2.0645466550305987e+20,
-5968.409989168005,800721487738.5513,159.07713546387953,-2.064542742414822e+20,
-5958.357454866317,802070887883.7737,159.09220519177515,-2.0645388233943246e+20,
-5948.347602712421,803419079173.024,159.10721764900663,-2.064534891943224e+20,
-5938.3801836626,804766065108.695,159.12217304844683,-2.0645309607230593e+20,
-5928.454897642293,806111849174.925,159.1370717970679,-2.064527023804662e+20,
-5918.571427419971,807456434837.7233,159.15191437186328,-2.0645230683385197e+20,
-5908.729589082324,808799825545.0906,159.1667007648521,-2.0645191270841323e+20,
-5898.929074568128,810142024727.1425,159.18143143173455,-2.0645151886911308e+20,
-5889.169546236228,811483035796.2295,159.19610694432356,-2.0645112304937422e+20,
-5879.450756311743,812822862147.0577,159.21072754907522,-2.0645072603703335e+20,
-5869.772461421851,814161507156.808,159.22529348206103,-2.0645032869469762e+20,
-5860.134417896749,815498974185.2542,159.23980498628043,-2.06449931795724e+20,
-5850.536339869708,816835266574.882,159.2542624670624,-2.0644953454584752e+20,
-5840.9779363954285,818170387651.0068,159.26866635490921,-2.0644913588320623e+20,
-5831.4589809411455,819504340721.8911,159.28301684731852,-2.0644873693731032e+20,
-5821.979225820971,820837129078.8623,159.29731422594588,-2.0644833801368145e+20,
-5812.538392171046,822168755996.4304,159.31155889423567,-2.0644793823194327e+20,
-5803.136210014039,823499224732.4062,159.325751228627,-2.0644753694240657e+20,
-5793.772524791118,824828538528.0197,159.339891181127,-2.064471375248893e+20,
-5784.4469631585225,826156700608.0392,159.3539795247249,-2.0644673549437023e+20,
-5775.159347936544,827483714180.8916,159.36801630689232,-2.0644633327177558e+20,
-5765.909424893967,828809582438.7833,159.38200186784132,-2.0644593045809244e+20,
-5756.696912989993,830134308557.8224,159.39593665374142,-2.0644552561428998e+20,
-5747.521651995796,831457895698.1416,159.4098206642697,-2.0644512155631062e+20,
-5738.383362641544,832780347004.024,159.4236543496777,-2.0644471676085453e+20,
-5729.281811389881,834101665604.0289,159.43743799453117,-2.0644431126891125e+20,
-5720.216787734416,835421854611.1189,159.4511718021861,-2.064439058797473e+20,
-5711.188028905453,836740917122.7905,159.46485617734194,-2.064434994360166e+20,
-5702.19533137907,838058856221.2031,159.47849130745547,-2.064430928461865e+20,
-5693.238389659318,839375674973.312,159.49207776863906,-2.0644268325570413e+20,
-5684.317143687696,840691376431.0002,159.50561521840206,-2.064422766353965e+20,
-5675.4311833897345,842005963631.2125,159.51910463697328,-2.064418661920049e+20,
-5666.580399652615,843319439596.09,159.5325458761553,-2.0644145598504518e+20,
-5657.764556737833,844631807333.1025,159.54593926952248,-2.064410454105783e+20,
-5648.9834405107695,845943069835.1841,159.55928507407205,-2.0644063458251617e+20,
-5640.236821992269,847253230080.8647,159.5725836077556,-2.0644022300489197e+20,
-5631.524493503862,848562291034.4015,159.58583511282438,-2.0643981089287612e+20,
-5622.846201334223,849870255645.909,159.59904001064538,-2.0643939670689553e+20,
-5614.201831288752,851177126851.4867,159.6121981986326,-2.064389839626549e+20,
-5605.591080196392,852482907573.3416,159.6253102950038,-2.0643856917320198e+20,
-5597.013759857467,853787600719.9106,159.63837648697518,-2.0643815300652142e+20,
-5588.469734022323,855091209185.9773,159.65139676855344,-2.0643773799014144e+20,
-5579.958740388835,856393735852.7845,159.6643716170941,-2.064373219405149e+20,
-5571.480561182253,857695183588.1436,159.67730134557894,-2.064369042481386e+20,
-5563.035027725107,858995555246.5378,159.69018608447186,-2.0643648605985607e+20,
-5554.621959768951,860294853669.2223,159.70302601237478,-2.064360680381064e+20,
-5546.241099644175,861593081684.3181,159.71582160761525,-2.064356479068471e+20,
-5537.892336229289,862890242106.9033,159.72857279359067,-2.0643522877890098e+20,
-5529.575417632848,864186337739.0978,159.74128003527377,-2.06434808470783e+20,
-5521.290126611303,865481371370.1451,159.7539436699787,-2.064343860221181e+20,
-5513.036328870474,866775345776.4912,159.7665637217691,-2.064339635141547e+20,
-5504.813860905262,868068263721.857,159.77914033014244,-2.0643354188703547e+20,
-5496.622465837884,869360127957.3112,159.7916739966531,-2.0643311852210248e+20,
-5488.461953626259,870650941221.3372,159.80416497114155,-2.064326932417911e+20,
-5480.332256816182,871940706239.9012,159.81661303640573,-2.064322704285049e+20,
-5472.233014873495,873229425726.5151,159.82901910505245,-2.064318433784493e+20,
-5464.164213617501,874517102382.3007,159.8413827626056,-2.064314183774619e+20,
-5456.125569412257,875803738896.0507,159.85370463450903,-2.0643099149855225e+20,
-5448.116921731687,877089337944.2915,159.86598487671674,-2.0643056340154863e+20,
-5440.138128051542,878373902191.3423,159.87822357934465,-2.064301353790504e+20,
-5432.18896843336,879657434289.3776,159.8904211348539,-2.0642970573563688e+20,
-5424.269346289607,880939936878.4875,159.9025774632925,-2.0642927740699453e+20,
-5416.378981937125,882221412586.739,159.9146931957072,-2.064288463149468e+20,
-5408.517807436738,883501864030.238,159.92676814849395,-2.0642841638687926e+20,
-5400.685533035334,884781293813.1912,159.93880299979452,-2.0642798304275848e+20,
-5392.882142981797,886059704527.9694,159.95079737048903,-2.0642755211271127e+20,
-5385.107352320436,887337098755.1713,159.96275192778975,-2.0642711909010437e+20,
-5377.361014248539,888613479063.687,159.97466680742616,-2.064266846950823e+20,
-5369.643016991783,889888848010.7639,159.98654201229553,-2.06426250948378e+20,
-5361.953153016613,891163208142.0713,159.99837792061916,-2.064258161459905e+20,
-5354.291235570904,892436561991.7671,160.0101748337455,-2.064253793259837e+20,
-5346.657206607371,893708912082.5642,160.021932555374,-2.0642494444108458e+20,
-5339.050795099654,894980260925.7977,160.0336517217216,-2.0642450718359703e+20,
-5331.471867941915,896250611021.4917,160.0453324356119,-2.0642406851319126e+20,
-5323.920350416748,897519964858.4277,160.05697457491294,-2.0642363161121266e+20,
-5316.395945243704,898788324914.2122,160.06857888958143,-2.0642319098811207e+20,
-5308.898615050225,900055693655.3436,160.08014511809216,-2.0642275118224468e+20,
-5301.428169376414,901322073537.2817,160.09167359994973,-2.0642231075031237e+20,
-5293.984439575628,902587467004.514,160.10316459290308,-2.0642186904528434e+20,
-5286.567328585948,903851876490.6244,160.1146180774854,-2.0642142816589408e+20,
-5279.176638989344,905115304418.3597,160.12603443047124,-2.0642098625325213e+20,
-5271.8121985426405,906377753199.6978,160.13741393352282,-2.0642054237881215e+20,
-5264.473916242989,907639225235.9126,160.1487565524953,-2.0642009874970136e+20,
-5257.161577909063,908899722917.6422,160.16006274003112,-2.064196527045763e+20,
-5249.875119501143,910159248624.9541,160.17133236180294,-2.0641920742684803e+20,
-5242.614353815613,911417804727.4093,160.1825657706074,-2.0641876122471973e+20,
-5235.379197692278,912675393584.129,160.19376291269992,-2.064183164560495e+20,
-5228.16938879731,913932017543.8574,160.2049244433394,-2.0641786837478903e+20,
-5220.984847862204,915187678945.0259,160.21605029956,-2.064174194039973e+20,
-5213.825474668354,916442380115.8159,160.2271405033509,-2.064169711085849e+20,
-5206.691114600143,917696123374.2218,160.23819529419302,-2.0641652286374406e+20,
-5199.581558591999,918948911028.113,160.24921513007672,-2.0641607183822297e+20,
-5192.496768359913,920200745375.2942,160.2601997965008,-2.0641562193327548e+20,
-5185.436538524612,921451628703.5681,160.27114974273502,-2.0641517037917982e+20,
-5178.4007218289835,922701563290.7949,160.28206519121505,-2.0641471666752025e+20,
-5171.389285500999,923950551404.9532,160.2929459129782,-2.064142648167112e+20,
-5164.4020070363,925198595304.2,160.30379243414296,-2.064138112438348e+20,
-5157.438789633603,926445697236.9302,160.31460478503638,-2.0641335733809617e+20,
-5150.499470607922,927691859441.837,160.32538326033867,-2.0641290181671433e+20,
-5143.583967940554,928937084147.9724,160.33612783671413,-2.0641244658835495e+20,
-5136.692066210137,930181373574.8066,160.3468390243375,-2.064119881728164e+20,
-5129.823810426865,931424729932.2892,160.35751629886008,-2.0641153351220937e+20,
-5122.978887390877,932667155420.9108,160.36816056556535,-2.0641107511515883e+20,
-5116.157244319102,933908652231.7643,160.3787716948622,-2.064106159191862e+20,
-5109.358773592045,935149222546.609,160.38934977796407,-2.0641015662492798e+20,
-5102.5833246324955,936388868537.9335,160.39989508020028,-2.0640969616204002e+20,
-5095.83084946968,937627592369.0217,160.4104074591863,-2.0640923757394746e+20,
-5089.101110200898,938865396194.0198,160.4208875347161,-2.064087761803283e+20,
-5082.394051913328,940102282158.0035,160.431335197154,-2.0640831467169527e+20,
-5075.709506429755,941338252397.0493,160.44175079277355,-2.0640785111097157e+20,
-5069.047444167164,942573309038.3052,160.45213411465454,-2.0640738915881887e+20,
-5062.4076679306145,943807454200.065,160.46248563040993,-2.0640692562591518e+20,
-5055.790048261496,945040689991.8425,160.47280553875166,-2.064064600366388e+20,
-5049.194538389545,946273018514.4501,160.48309370833869,-2.0640599525844936e+20,
-5042.6209553457375,947504441860.0764,160.49335055758522,-2.0640552856445324e+20,
-5036.069299434215,948734962112.3668,160.50357576981756,-2.064050646909397e+20,
-5029.539268179395,949964581346.5046,160.51377024983344,-2.0640459593931165e+20,
-5023.030921480491,951193301629.2942,160.52393344516724,-2.0640412942800755e+20,
-5016.544025487325,952421125019.2432,160.53406598943442,-2.0640366019281027e+20,
-5010.078542774299,953648053566.6464,160.54416772643313,-2.06403191303014e+20,
-5003.63433348246,954874089313.6676,160.55423891545564,-2.064027215855231e+20,
-4997.21131557226,956099234294.4231,160.56427958445147,-2.0640225221680595e+20,
-4990.809308342371,957323490535.0619,160.57429016270362,-2.064017802667909e+20,
-4984.428289063249,958546860053.8444,160.58427044250038,-2.0640130929986975e+20,
-4978.068101578102,959769344861.2192,160.5942207582853,-2.064008373347296e+20,
-4971.7286260134015,960990946959.8975,160.60414130001695,-2.0640036385469874e+20,
-4965.409808817759,962211668344.9231,160.61403199066058,-2.0639989106605933e+20,
-4959.1114762908155,963431511003.7388,160.62389324289143,-2.0639941615463796e+20,
-4952.833590864798,964650476916.2501,160.63372491875384,-2.063989419342286e+20,
-4946.576024723171,965868568054.883,160.643527248834,-2.0639846743663614e+20,
-4940.338629758956,967085786384.6384,160.65330054869727,-2.0639799081072778e+20,
-4934.121372336902,968302133863.1414,160.66304467002874,-2.0639751495437753e+20,
-4927.924106984514,969517612440.6859,160.67275992180973,-2.0639703806607707e+20,
-4921.746767506414,970732224060.277,160.6824462920483,-2.0639656163014472e+20,
-4915.589189543809,971945970657.665,160.69210417122397,-2.0639608298721283e+20,
-4909.451330745612,973158854161.3802,160.70173345396395,-2.063956045646648e+20,
-4903.333064556223,974370876492.7607,160.71133438056037,-2.063951252286155e+20,
-4897.234294425133,975582039565.9789,160.72090707079778,-2.063946450753099e+20,
-4891.154995546241,976792345288.0641,160.7304513525774,-2.0639416720033625e+20,
-4885.094917847945,978001795558.9235,160.73996797806177,-2.0639368516886187e+20,
-4879.054074420992,979210392271.3602,160.74945662386438,-2.063932036182846e+20,
-4873.032373306593,980418137311.0918,160.758917398352,-2.0639272273173643e+20,
-4867.02968122907,981625032556.7648,160.76835058141813,-2.0639224091338097e+20,
-4861.045901641669,982831079879.9706,160.77775630432697,-2.0639175809140457e+20,
-4855.081002547741,984036281145.261,160.78713443475903,-2.0639127691034286e+20,
